Time,TimeLsl,Value
1657188341.75542,1941510.2716394,79
1657188341.75542,1941510.2716429,79
1657188341.75542,1941510.2716462,84
1657188341.75542,1941510.8092904,70
1657188341.75542,1941510.8093575,55
1657188341.75542,1941510.8093682,62
1657188341.75542,1941510.8094012,67
1657188341.75542,1941510.8094143,55
1657188341.75542,1941510.8094209,55
1657188341.75542,1941510.809425,65
1657188341.75542,1941510.8094305,92
1657188341.75542,1941510.8094343,246
1657188341.75542,1941510.8094395,602
1657188342.31756,1941510.8094452,953
1657188342.31756,1941510.8094524,842
1657188342.31756,1941510.8094686,87
1657188342.31756,1941510.8094847,-595
1657188342.31756,1941510.8094929,-508
1657188342.31756,1941510.8094999,-176
1657188342.31756,1941510.8095047,-99
1657188342.31756,1941510.8095154,-38
1657188342.31756,1941510.8095289,33
1657188342.31756,1941510.8095379,21
1657188342.31756,1941510.8095462,26
1657188342.31756,1941510.8095626,53
1657188342.31756,1941510.8095718,46
1657188342.31756,1941510.8095756,48
1657188342.31756,1941510.809579,65
1657188342.31756,1941510.8095888,67
1657188342.31756,1941510.8095951,75
1657188342.31756,1941510.8096032,79
1657188342.31756,1941510.8096083,82
1657188342.31756,1941510.8096149,104
1657188342.31756,1941510.8096199,118
1657188342.31756,1941510.8096261,130
1657188342.31756,1941510.8096326,167
1657188342.31756,1941510.8096426,186
1657188342.31756,1941510.8096487,203
1657188342.31756,1941510.8096526,254
